01-2019,02-2019,03-2019,04-2019,05-2019,06-2019,07-2019,08-2019,09-2019,10-2019,11-2019,12-2019,01-2020,02-2020,03-2020,04-2020,05-2020,06-2020,07-2020,08-2020,09-2020,10-2020,11-2020,12-2020,01-2021,02-2021,03-2021,04-2021,05-2021,06-2021,07-2021,08-2021,09-2021,10-2021,11-2021,12-2021,01-2022,02-2022,03-2022,04-2022,05-2022,06-2022,07-2022,08-2022,09-2022,10-2022,11-2022,12-2022,01-2023,02-2023,03-2023,04-2023,05-2023,06-2023,07-2023,08-2023,09-2023,10-2023,11-2023
,-14.374999999999993,0.36496350364962904,2.1818181818181737,-4.982206405693956,2.2471910112359605,-1.098901098901095,1.1111111111111072,2.564102564102555,7.499999999999996,1.9933554817275656,-6.1889250814332275,4.166666666666674,9.000000000000007,7.339449541284404,10.826210826210847,-1.0282776349614386,-6.493506493506496,6.944444444444442,37.66233766233766,4.528301886792452,1.4440433212996373,3.736654804270456,0.0,-3.7735849056603765,1.0695187165775222,-3.703703703703698,0.9157509157509125,4.355716878402904,-11.478260869565215,6.6797642436149385,4.05156537753224,-6.725663716814168,-0.1897533206831059,-6.083650190114054,-4.655870445344135,-0.2123142250530785,2.9787234042553123,3.9256198347107585,-1.1928429423459397,-1.810865191146882,2.4590163934426146,-0.39999999999998925,-0.6024096385542244,0.40404040404038444,2.012072434607659,8.08678500986193,2.9197080291970767,-1.773049645390068,-0.5415162454873723,0.7259528130671544,0.0,-1.4414414414414378,-0.1828153564899404,0.1831501831501825,4.570383912248621,4.72027972027973,3.6727879799665963,11.433172302737526
,0.40650406504065817,-0.8097165991902799,1.6326530612244872,3.6144578313253017,-1.9379844961240456,-3.162055335968361,6.938775510204076,-0.3816793893129833,1.1494252873563315,-3.0303030303030276,-0.78125,4.330708661417315,-4.150943396226414,0.3937007874015741,-8.235294117647063,0.42735042735044804,8.085106382978724,4.330708661417315,8.679245283018865,6.25,-1.9607843137254943,4.666666666666663,0.0,6.687898089171984,5.373134328358198,0.2832861189801861,-1.9774011299435013,11.815561959654165,-1.0309278350515427,7.552083333333326,3.3898305084745672,-0.9367681498828828,9.456264775413704,-3.455723542116629,3.5794183445190253,8.207343412527003,2.1956087824351433,4.296875,-2.8089887640449285,0.7707129094412402,-7.074569789674956,7.201646090534974,-1.7274472168905874,-2.34375,7.600000000000007,-4.460966542750933,-3.696498054474695,0.20202020202020332,3.8306451612903247,1.9417475728155331,-1.904761904761898,1.747572815533971,0.7633587786259444,1.5151515151515138,-2.6119402985074758,-2.1072796934865745,1.5655577299412915,3.082851637764916
,21.658986175115214,1.325757575757569,-9.158878504672884,1.2345679012345512,-20.934959349593495,-7.197943444730082,1.3850415512465464,-5.464480874316946,-9.537572254335258,-4.792332268370602,-6.040268456375841,9.642857142857153,21.498371335504896,4.289544235924936,21.0796915167095,6.157112526539277,-40.99999999999999,-32.54237288135594,4.522613065326642,127.88461538461537,7.383966244725726,11.198428290766206,-8.303886925795045,-13.680154142581891,-14.285714285714302,-18.229166666666664,32.16560509554141,-20.722891566265066,-22.49240121580548,40.000000000000014,14.285714285714302,16.911764705882337,-0.6289308176100517,-23.206751054852326,16.483516483516492,20.990566037735835,13.060428849902529,27.241379310344826,-3.658536585365846,-5.625879043600568,-35.767511177347245,-6.03248259860788,7.407407407407396,35.63218390804599,-2.3728813559322104,11.979166666666675,11.627906976744185,-20.833333333333336,-2.1052631578947434,7.526881720430101,-18.666666666666664,29.71311475409837,-9.162717219589256,-23.826086956521742,-18.036529680365298,0.0,0.0,0.0
,2.1897810218977964,-2.3214285714285743,-1.0968921389396646,-1.848428835489846,-1.883239171374762,-2.8790786948176605,-1.383399209486158,-2.0040080160320772,-4.294478527607359,0.8547008547008517,-4.6610169491525415,5.777777777777771,4.621848739495804,-2.00803212851407,-7.786885245901642,-10.66666666666668,20.64676616915424,1.030927835051565,-1.6326530612244872,-2.2821576763485507,-6.369426751592355,5.895691609977316,0.0,3.2119914346895095,4.564315352697079,0.3968253968253954,-2.766798418972327,12.398373983739841,-3.616636528028938,16.51031894934334,12.23832528180353,-1.0043041606886516,13.043478260869556,8.84615384615386,5.064782096584208,3.251121076233199,3.3659066232355928,-0.10504201680672232,0.4206098843323014,0.6282722513088812,-2.913631633714875,1.0718113612004254,-0.6362672322375418,-0.4268943436499417,-1.5005359056806111,3.3732317736670403,-2.5263157894736876,-2.8077753779697567,2.6666666666666616,-1.406926406926412,0.1097694840834329,-2.741228070175439,1.4656144306651742,0.3333333333333188,-2.879291251384275,-1.4823261117445696,-0.92592592592593,-6.542056074766355
,-2.6537997587454676,0.12391573729864103,4.455445544554459,2.369668246445511,1.5625,-3.589743589743588,0.9456264775413503,3.9812646370023685,2.9279279279279313,9.19037199124726,9.018036072144287,-1.8382352941176516,16.61985018726593,-3.653151344841432,-2.083333333333337,-6.595744680851068,4.783599088838275,-0.21739130434782483,8.932461873638342,15.200000000000014,5.694444444444446,12.91064388961891,-3.9569391911550733,2.514389578915499,7.535460992907783,5.083814234679851,-2.7719665271966565,5.836471221086614,-2.0330368487928907,1.348897535667981,-3.0714102892244743,-2.5349881172431976,4.849634245461942,4.0051679586563305,-5.316770186335407,0.9446339543426996,-5.510787626722113,-3.98899587345255,-5.558739255014322,0.8798543689320315,8.330827067669189,1.7212659633536909,-4.421397379912662,-3.1410622501427787,-1.8867924528301883,11.598557692307686,2.207862143241779,-2.344573234984193,1.537631507957915,-7.917109458023386,-1.5579919215233717,-3.341148886283707,-3.850818677986645,-3.8473667612740514,0.524762217120367,-8.711256117455136,0.0,0.0
,3.296703296703285,2.7355623100303816,5.769230769230771,-1.6783216783216814,6.1166429587482085,-6.166219839142095,3.4285714285714253,4.41988950276242,2.2486772486772555,-0.5174644243208237,3.901170351105332,-7.634543178973718,4.742547425474264,-1.6817593790427021,-7.894736842105255,-4.714285714285715,1.1994002998500841,0.7407407407407307,10.294117647058831,11.199999999999989,1.4388489208633226,6.6193853427895855,-2.4390243902438935,-8.52272727272727,0.1242236024844745,3.101736972704705,4.933814681107096,11.46788990825689,-3.6008230452675094,16.75560298826042,3.7477148080438782,1.7621145374449476,3.809523809523796,0.4170141784820558,-5.0664451827242445,0.17497812773403787,-3.3187772925764136,-1.6260162601625994,3.397612488521573,5.861456483126104,-1.9295302013422888,2.73738237810095,-1.0824313072439584,4.629629629629628,-1.528559935639573,2.614379084967333,3.423566878980888,-8.237105465742879,-2.348993288590595,3.0068728522336663,-5.671392827356126,-7.692307692307699,-12.260536398467426,3.60262008733625,4.741833508956783,4.024144869215296,0.0,0.0
,2.1842355175688555,0.743494423791824,-3.413284132841321,2.6743075453677045,1.6744186046511622,-0.09149130832570851,-3.571428571428581,2.754036087369438,4.805914972273562,9.876543209876543,-2.2471910112359605,-3.530377668308704,0.0,23.31914893617022,2.8295376121463045,-5.369127516778526,-7.801418439716312,3.8461538461538547,11.111111111111116,26.66666666666666,18.210526315789476,2.1816562778272486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,5.494505494505497,2.083333333333326,-4.081632653061229,-7.712765957446798,-2.3054755043227737,-1.4749262536873253,0.8982035928143839,1.7804154302670572,0.2915451895043608,6.395348837209314,0.5464480874316946,0.27173913043476716,5.691056910569103,0.2564102564102555,3.8363171355498604,3.2019704433497775,0.0,-6.921241050119342,5.384615384615388,-1.4598540145985495,-8.888888888888891,5.691056910569103,-4.358974358974354,6.702412868632712,1.0050251256281229,-0.24875621890546595,3.990024937655856,1.918465227817756,2.117647058823535,3.456221198156695,-3.563474387527843,-1.8475750577367167,2.117647058823535,2.764976958525356,-2.6905829596412634,0.4608294930875667,4.357798165137594,3.956043956043964,0.8456659619450191,3.9832285115304122,3.629032258064502,0.7782101167315147,2.7027027027027195,4.3233082706766846,1.981981981981984,2.1201413427561766,1.038062283737018,-2.397260273972601,0.7017543859649145,0.8710801393728262,3.799654576856648,8.153078202995001,1.692307692307704,1.0590015128592922,6.586826347305386,-1.96629213483146,-6.303724928366772,-0.4587155963302836
,0.42283298097249844,0.0,-6.736842105263163,-4.514672686230236,-5.20094562647756,-0.7481296758104716,-13.06532663316583,6.936416184971095,-0.8108108108108136,4.3596730245231585,-3.1331592689295085,9.7035040431267,13.513513513513509,-0.43290043290044045,-6.739130434782603,-6.759906759906764,7.250000000000001,-1.631701631701643,-4.028436018957349,5.9259259259259345,-8.624708624708632,16.836734693877563,12.227074235807844,-17.704280155642003,8.747044917257663,-6.521739130434778,-1.8604651162790753,4.976303317535535,2.708803611738153,-0.4395604395604269,5.298013245033095,-9.224318658280916,4.387990762124705,1.7699115044247815,6.304347826086953,6.748466257668717,11.30268199233717,4.130808950086062,1.4876033057851235,5.863192182410426,1.2307692307692353,1.6717325227963542,-1.195814648729443,4.387291981845687,10.144927536231862,7.499999999999996,0.7343941248470154,1.0935601458080146,-2.2836538461538436,2.091020910209096,-3.855421686746996,-3.884711779448624,-1.6949152542372836,1.0610079575596787,-2.6246719160105014,-9.164420485175196,0.4451038575667532,0.1477104874446189
,8.163265306122437,2.075471698113218,-0.9242144177449174,-3.5447761194029925,-7.350096711798837,-2.2964509394572064,5.341880341880345,-2.6369168356997985,3.9583333333333526,9.619238476953896,9.689213893967107,2.6666666666666616,11.525974025974017,4.0756914119359555,11.468531468531463,4.893350062735258,-10.28708133971291,0.0,6.666666666666665,10.499999999999998,-16.9683257918552,11.716621253405979,0.8536585365853666,-5.8041112454655375,2.8241335044929317,-0.24968789013731785,-4.505632040050067,8.650065530799456,-5.910735826296731,3.8461538461538547,0.12345679012344402,-1.4796547472256338,-1.0012515644555742,4.045512010113783,-0.8505467800729027,0.4901960784313708,4.634146341463419,3.9627039627039506,3.0269058295964157,7.290533188248105,6.795131845841795,-5.413105413105401,-4.417670682730934,4.621848739495804,-1.706827309236969,2.6557711950970564,-1.5920398009950265,6.774519716885741,2.840909090909083,3.406998158379393,2.6714158504006935,-1.0407632263659927,-5.258545135845749,-10.63829787234043,-3.105590062111807,-7.051282051282048,-3.44827586206895,-0.357142857142867
