01-2019,02-2019,03-2019,04-2019,05-2019,06-2019,07-2019,08-2019,09-2019,10-2019,11-2019,12-2019,01-2020,02-2020,03-2020,04-2020,05-2020,06-2020,07-2020,08-2020,09-2020,10-2020,11-2020,12-2020,01-2021,02-2021,03-2021,04-2021,05-2021,06-2021,07-2021,08-2021,09-2021,10-2021,11-2021,12-2021,01-2022,02-2022,03-2022,04-2022,05-2022,06-2022,07-2022,08-2022,09-2022,10-2022,11-2022,12-2022,01-2023,02-2023,03-2023,04-2023,05-2023,06-2023,07-2023,08-2023,09-2023,10-2023,11-2023
,5.349794238683114,3.515625,-10.566037735849054,-2.1097046413502185,1.2931034482758674,-2.553191489361706,0.0,3.493449781659397,-2.5316455696202556,6.060606060606055,2.4489795918367196,4.7808764940239,0.38022813688214363,3.0303030303030276,8.823529411764696,6.756756756756754,1.2658227848101333,2.499999999999991,0.3048780487804992,56.838905775076,4.069767441860472,-17.87709497206704,-0.9070294784580546,2.9748283752860427,-8.000000000000007,0.0,7.971014492753636,-3.803131991051456,-4.418604651162783,-1.7031630170316392,13.613861386138604,-3.05010893246187,-0.22471910112359383,-15.315315315315326,-0.5319148936170137,-0.2673796791443861,0.0,14.745308310991966,7.710280373831768,-12.147505422993499,-2.4691358024691246,-4.0506329113924044,4.221635883905006,-3.544303797468362,3.4120734908136496,7.868020304568524,-7.76470588235294,1.7857142857143016,0.0,-1.7543859649122862,1.7857142857143016,-0.5012531328320802,3.7783375314861534,6.310679611650483,0.0,9.589041095890405,0.0,0.0
,0.5102040816326481,5.076142131979688,-4.347826086956519,14.14141414141412,0.0,-1.327433628318575,0.8968609865470878,-7.1111111111111125,-5.741626794258369,-2.0304568527918843,6.735751295336789,8.252427184466015,-0.4484304932735328,1.3513513513513375,0.4444444444444251,1.3274336283185972,-0.4366812227074357,1.3157894736842257,1.298701298701288,3.8461538461538547,1.6460905349794164,6.477732793522262,10.646387832699622,-7.9037800687285165,2.985074626865658,1.8115942028985588,6.049822064056931,17.4496644295302,-1.4285714285714235,-0.28985507246377384,-0.5813953488372103,0.8771929824561431,6.376811594202891,1.6348773841961872,0.536193029490617,1.6000000000000014,0.5249343832020914,4.438642297650119,1.2499999999999956,-0.49382716049382047,2.2332506203473823,-1.456310679611661,-0.49261083743841194,-0.7425742574257432,-1.995012468827917,-3.053435114503822,-4.199475065616798,-1.0958904109588996,-2.216066481994461,3.682719546742219,8.743169398907092,8.291457286432147,0.46403712296985145,-3.002309468822173,-3.571428571428581,-1.975308641975304,3.7783375314861534,-1.6990291262136026
,10.322580645161295,-3.2163742690058394,-12.990936555891242,-5.034722222222221,-3.290676416819005,-13.799621928166362,-12.49999999999999,-3.007518796992481,-21.447028423772608,-5.592105263157887,34.49477351916374,5.44041450777204,23.095823095823075,0.0,0.0,0.0,0.0,-28.942115768463072,-15.73033707865169,64.33333333333333,13.590263691683568,-1.2499999999999845,19.52983725135624,-14.523449319213311,-21.238938053097346,-19.775280898876414,6.442577030812324,-21.315789473684198,-5.35117056856188,40.98939929328622,3.50877192982455,20.338983050847446,8.651911468812902,-15.18518518518519,13.100436681222693,18.725868725868743,12.195121951219502,9.275362318840585,-14.854111405835546,-9.657320872274145,-13.965517241379299,-15.030060120240485,9.905660377358494,27.467811158798284,-9.259259259259267,5.936920222634523,25.919439579684767,-22.531293463143253,-4.129263913824066,4.494382022471921,-11.290322580645162,1.0101010101010166,-0.20000000000000018,-11.823647294589179,-4.772727272727273,-5.250596658711226,0.0,0.0
,2.8216704288938965,-4.720087815587259,10.138248847926267,-6.694560669456074,-2.354260089686089,-2.5258323765786517,0.0,0.0,0.0,0.0,0.0,0.0,0.9422850412249772,4.667444574095692,-1.6722408026755842,0.0,0.0,-0.6802721088435382,0.0,-0.11415525114154557,1.4857142857142902,1.2387387387387427,0.0,0.8898776418242438,-3.0871003307607614,5.688282138794087,1.6146393972013007,3.2838983050847537,2.871794871794875,8.075772681954142,7.472324723247237,3.776824034334769,1.9023986765922318,7.792207792207795,7.831325301204828,3.2821229050279177,1.7579445571332064,3.1893687707641005,7.1474565357372954,1.1418269230769162,1.2477718360071277,-0.2934272300469498,-0.8828722778104647,-1.0095011876484428,2.1595680863827127,-1.8790369935408169,-0.6582884500299202,0.7831325301204783,2.151823072325154,-0.702165008777067,0.11785503830288313,-0.11771630370805974,-0.4714201532115436,0.3552397868561208,0.05899705014749124,-0.1179245283018826,0.05903187721367775,0.0
,-3.180661577608146,-4.993429697766095,11.20331950207467,3.8557213930348277,3.473053892215572,0.92592592592593,2.064220183486243,-2.0224719101123556,-1.146788990825709,-0.8120649651972012,-0.35087719298246833,-0.35211267605632646,0.7067137809187329,0.0,0.0,0.0,0.0,1.754385964912264,-2.5287356321838983,9.316037735849036,-4.962243797195242,1.362088535754813,13.101903695408733,-0.5940594059405946,-1.2948207171314619,-1.7154389505549927,6.057494866529778,-0.871248789932233,8.203125,11.191335740072205,8.279220779220786,5.847076461769118,0.4957507082153034,-0.986610288935863,-3.2740213523131723,-0.14716703458425018,-1.3264554163596176,7.542942494398797,-6.319444444444445,2.742772424017792,-1.0822510822510734,0.0,-1.604668125455877,2.446256486286136,-5.209840810419686,-0.8396946564885432,0.0,0.9237875288683473,5.415713196033578,-6.80173661360347,6.211180124223592,-9.28362573099415,3.0620467365028103,1.7200938232994512,2.0753266717909336,-2.18373493975903,0.0,0.0
,-3.950617283950608,5.141388174807182,5.745721271393656,2.0809248554913173,4.416761041902606,1.0845986984815648,-1.931330472102999,0.7658643326039494,-1.4115092290988174,3.083700440528636,1.6025641025640969,-0.8412197686645695,1.166489925768821,0.0,0.0,0.0,0.0,2.9350104821803003,-1.0183299389001976,5.555555555555536,0.5847953216374213,1.744186046511631,1.8095238095237942,-7.015902712815714,-0.3018108651911433,5.953582240161448,-4.095238095238097,19.66236345580934,3.6514522821576634,5.444355484387509,20.577069096431288,1.385390428211597,-0.7453416149068359,0.0,-1.7521902377972576,0.1273885350318471,-2.2264631043257044,1.8217306441119074,-4.664536741214064,-2.479892761394098,0.4810996563573866,0.06839945280439075,2.1189336978810536,-1.4056224899598346,6.9925322471147355,-1.8401015228426298,-3.4259857789269654,3.0120481927710996,-1.6894087069525665,0.5287508261731633,-6.3773833004602265,-0.77247191011236,-3.6801132342533682,-3.8207200587803025,3.819709702062646,-3.679175864606332,0.0,0.0
,-4.50928381962864,13.33333333333333,-17.8921568627451,22.388059701492512,41.219512195121965,0.5181347150259086,-13.745704467353958,-24.10358565737051,-22.572178477690287,-18.644067796610177,-1.2499999999999956,-0.8438818565400852,46.38297872340424,0.0,0.0,0.0,0.0,-8.720930232558132,0.31847133757960666,-33.96825396825396,28.846153846153854,11.940298507462677,33.999999999999986,18.905472636815944,10.669456066945603,-14.366729678638935,-18.984547461368663,-25.068119891008177,-13.090909090909086,-9.623430962343093,10.185185185185164,0.8403361344537785,37.5,4.545454545454564,3.4782608695651973,-2.2408963585434094,46.418338108882516,2.152641878669259,17.432950191570896,-13.866231647634574,-5.871212121212133,22.535211267605625,0.16420361247946325,10.655737704918034,15.555555555555545,21.02564102564102,-23.19915254237288,-12.689655172413794,-16.271721958925756,-2.6415094339622636,-9.302325581395355,3.6324786324786418,6.185567010309301,-6.213592233009713,-14.492753623188415,-8.232445520581111,0.0,0.0
,-7.192575406032475,4.0000000000000036,10.336538461538458,3.0501089324618924,0.0,2.325581395348819,-1.0330578512396604,1.2526096033402823,1.6494845360824684,-1.0141987829614618,0.0,4.713114754098369,-6.849315068493156,-3.57142857142857,8.278867102396514,-4.627766599597571,-12.869198312236296,4.842615012106544,12.93302540415704,4.498977505112478,4.109589041095885,-6.954887218045114,5.656565656565671,-22.562141491395803,18.024691358024715,0.0,8.158995815899583,-8.51063829787233,-8.033826638477814,18.850574712643684,9.864603481624744,-9.33098591549295,-1.7475728155339931,0.0,6.9169960474308345,16.081330868761555,1.9108280254777066,-5.937500000000007,1.1627906976744207,6.896551724137923,1.6897081413210557,4.53172205438066,-8.381502890173408,-44.16403785488959,-3.672316384180785,12.316715542521983,8.09399477806787,-26.32850241545893,109.18032786885247,-19.122257053291534,-19.76744186046513,-8.45410628019323,2.902374670184704,-4.358974358974354,-0.536193029490617,-2.425876010781669,5.248618784530379,0.7874015748031482
,2.318840579710124,3.399433427762033,4.93150684931507,-2.8720626631853707,2.9569892473118253,-2.3498694516971286,0.0,4.545454545454541,-1.0230179028132946,-3.6175710594315236,-3.753351206434319,7.2423398328690824,0.2597402597402487,-5.181347150259064,4.918032786885229,5.46875,-0.987654320987652,0.9975062344139696,2.4691358024691468,-2.1686746987952032,2.7093596059113434,7.194244604316546,1.7897091722595126,-8.351648351648343,-1.918465227817745,10.757946210268955,0.6622516556291203,6.359649122807021,2.0618556701031077,-1.8181818181818188,8.436213991769526,-4.364326375711569,-3.57142857142857,6.378600823045266,-3.0947775628626717,0.0,7.185628742514982,12.476722532588447,1.9867549668874274,7.467532467532467,5.891238670694854,2.2824536376604865,-0.6973500697350032,4.494382022471921,-1.8817204301075363,-1.5068493150684814,-5.424200278164126,1.764705882352935,0.14450867052022698,3.751803751803773,-0.13908205841447474,-5.571030640668518,3.2448377581120846,1.0000000000000009,-5.940594059405935,3.609022556390973,-4.354136429608124,-6.525037936267064
,11.084905660377341,0.2123142250530785,-9.745762711864403,-10.563380281690138,0.5249343832020914,4.438642297650119,-6.999999999999995,-4.032258064516137,11.764705882352944,19.799498746867172,3.556485355648542,10.1010101010101,1.4678899082568808,9.041591320072339,10.945273631840791,2.391629297458886,-0.4379562043795526,-3.665689149560114,-1.21765601217656,0.7704160246533087,2.905198776758411,0.14858841010401136,3.4124629080118707,-0.8608321377331363,4.486251808972508,5.540166204986163,7.611548556430425,-0.4878048780487698,-0.6127450980392246,-0.2466091245376001,-2.3485784919653807,-3.544303797468362,0.3937007874015741,1.3071895424836555,-1.2903225806451535,-2.2222222222222254,-3.208556149732622,0.8287292817679592,-2.73972602739726,3.661971830985933,-0.5434782608695676,-3.4153005464480857,4.243281471004234,-5.02035278154681,-6.428571428571428,2.7480916030534486,13.224368499257055,-1.1811023622047223,0.5312084993359889,-9.775429326287977,-2.6354319180087793,4.360902255639099,-2.737752161383289,-0.8888888888888835,2.84005979073243,-1.744186046511631,2.071005917159763,5.072463768115942
