01-2019,02-2019,03-2019,04-2019,05-2019,06-2019,07-2019,08-2019,09-2019,10-2019,11-2019,12-2019,01-2020,02-2020,03-2020,04-2020,05-2020,06-2020,07-2020,08-2020,09-2020,10-2020,11-2020,12-2020,01-2021,02-2021,03-2021,04-2021,05-2021,06-2021,07-2021,08-2021,09-2021,10-2021,11-2021,12-2021,01-2022,02-2022,03-2022,04-2022,05-2022,06-2022,07-2022,08-2022,09-2022,10-2022,11-2022,12-2022,01-2023,02-2023,03-2023,04-2023,05-2023,06-2023,07-2023,08-2023,09-2023,10-2023,11-2023
,-1.579778830963663,0.561797752808979,1.3567438148443633,-0.393700787401563,-3.2411067193675924,4.983660130718959,1.0116731517509692,4.6224961479198745,-2.945508100147276,4.70409711684372,0.21739130434781373,-1.0845986984815648,6.359649122807021,2.6116838487972416,-8.104487608841248,9.037900874635563,1.6042780748662944,31.052631578947377,26.30522088353413,0.0,-6.875993640699529,1.7925736235595569,3.6897274633123756,-3.1540638900121376,-7.39039665970772,-2.569882777276822,-3.5631652012956927,10.172744721689075,-9.756097560975618,5.646718146718155,1.0507080858839668,-3.119349005424965,-1.58656089594027,-3.982930298719767,-3.111111111111109,0.6625891946992812,3.696202531645576,1.318359375,-2.0722891566265056,2.116141732283472,0.04819277108434328,2.9383429672446892,-1.1230697239120402,-2.035021296734496,0.43478260869564966,2.9341029341029223,3.9252336448598157,5.395683453237421,-0.38395904436859807,1.2419700214132634,-0.33840947546531774,-2.3344651952461715,-2.824858757062154,0.31305903398926027,8.559964333481961,-1.2320328542094527,11.476091476091476,7.646400596792247
,-16.78321678321678,38.23529411764706,-18.237082066869302,5.576208178438669,107.3943661971831,-52.801358234295414,25.539568345323758,-11.461318051575942,57.60517799352751,0.2053388090349051,0.0,-27.66393442622951,1.6997167138810276,7.2423398328690824,-3.3766233766233777,-3.2258064516129115,-1.388888888888895,54.64788732394368,-8.014571948998183,28.51485148514852,-10.785824345146377,-1.3816925734024155,-6.479859894921192,-5.992509363295884,18.32669322709166,-7.57575757575758,4.735883424408005,-14.260869565217394,-5.070993914807298,12.820512820512842,0.18939393939394478,-3.969754253308133,-4.921259842519687,-1.0351966873705987,-1.4644351464435212,2.123142250530785,4.158004158004158,0.1996007984031989,-4.3824701195219085,5.208333333333326,-1.9801980198019709,3.0303030303030276,-0.5882352941176339,-1.3806706114398493,-2.6000000000000023,2.6694045174537884,4.800000000000004,2.8625954198473247,-2.0408163265306034,3.0303030303030276,0.7352941176470562,5.8394160583941535,-1.0344827586206806,1.0452961672473782,3.1034482758620863,-2.842809364548504,3.0981067125645634,0.0
,-0.22883295194507935,-2.9816513761467878,0.7092198581560183,-1.6431924882629012,-1.1933174224343812,-3.6231884057970842,-1.0025062656641603,3.2911392405063244,1.71568627450982,0.48192771084336616,3.3573141486810565,0.0,4.176334106728552,9.576837416481055,-9.959349593495936,-11.0609480812641,12.182741116751261,4.2986425339366585,4.121475054229928,2.9166666666666785,12.753036437246967,6.642728904847406,-8.754208754208758,4.981549815498165,-3.690685413005268,2.9197080291970767,-8.51063829787233,18.99224806201549,3.7459283387622166,4.866562009419151,3.8922155688622784,10.230547550432266,4.836601307189525,0.7481296758104827,-0.6188118811881305,3.7359900373599153,-3.601440576230497,0.37359900373601374,1.1166253101736912,3.1901840490797584,1.545778834720557,-0.23419203747072626,-10.21126760563379,4.70588235294116,-0.9987515605493158,-3.0264817150063017,1.5604681404421283,3.3290653008962945,-1.115241635687736,1.754385964912264,3.817733990147798,7.829181494661919,1.980198019801982,-8.737864077669888,-1.891252955082745,-2.2891566265060392,4.562268803945768,0.0
,-0.7276507276507083,-0.7329842931937169,4.8523206751054815,-1.5090543259557387,-8.580183861082736,0.4469273743016755,4.226918798665169,-2.347918890074696,-1.2021857923497414,7.743362831858414,1.0266940451745254,3.1504065040650397,8.275862068965512,1.5468607825295688,-10.663082437275984,-10.13039117352056,-0.6696428571428603,12.808988764044926,6.573705179282863,10.467289719626184,8.46023688663282,3.5881435257410166,0.6024096385542244,1.1976047904191711,-0.7396449704141994,1.5648286140089507,6.236243580337497,4.6961325966850875,0.3957783641161061,3.5479632063074806,5.203045685279184,6.51387213510255,3.171007927519809,2.469813391877085,-0.16068559185860032,0.9120171673819621,0.7442849548112696,0.9498680738786236,-0.1045478306325176,0.2093144950287673,-4.908616187989545,-0.9335529928610753,0.0,-1.552106430155198,-2.533783783783805,-0.11554015020219799,0.5783689994216301,1.4951121334100037,2.322946175637397,-0.05537098560353115,2.7146814404432007,8.360302049622437,-1.1448481831757062,-0.8056394763343411,-3.147208121827416,-1.2578616352201144,6.1040339702759905,2.701350675337677
,15.837104072398201,15.4296875,-38.40947546531302,37.08791208791209,-40.080160320641276,26.755852842809347,-48.02110817941953,16.24365482233503,7.423580786026207,55.284552845528445,-1.308900523560208,-26.25994694960213,25.539568345323758,65.04297994269339,-4.687499999999989,-27.868852459016402,-6.818181818181824,-18.970189701897013,-21.739130434782616,81.62393162393164,11.529411764705877,13.71308016877637,-4.2671614100185495,-31.589147286821706,-0.5665722379603388,-3.1339031339031265,5.882352941176472,-22.499999999999996,-29.032258064516125,85.85858585858588,7.880434782608692,15.365239294710321,3.9301310043668103,-18.067226890756306,28.97435897435898,20.67594433399602,5.436573311367376,16.093749999999996,-3.364737550471064,-16.57381615598885,-15.19198664440735,-16.33858267716536,-5.1764705882352935,44.66501240694789,10.291595197255576,4.821150855365475,10.979228486646896,-12.700534759358295,-17.61102603369067,5.390334572490718,2.998236331569659,-3.424657534246578,4.432624113475181,-23.938879456706275,-12.27678571428572,0.0,0.0,0.0
,-2.7257240204429323,-0.7005253940455369,4.056437389770728,7.966101694915251,-5.965463108320246,4.340567612687818,-12.639999999999995,2.930402930402942,-2.8469750889679735,4.578754578754585,-2.626970227670755,-3.9568345323740983,7.677902621722854,0.0,-28.000000000000004,17.632850241545906,1.2320328542094305,7.302231237322521,-17.0132325141777,-2.27790432801821,13.98601398601398,8.384458077709622,-14.33962264150943,-0.440528634361248,-3.761061946902655,1.1494252873563315,3.6363636363636154,7.236842105263164,9.40695296523517,22.05607476635516,13.016845329249605,8.536585365853666,0.7490636704119868,5.4522924411400275,10.693301997649819,0.6369426751592355,8.333333333333325,8.373904576436232,-9.883198562443862,5.882352941176472,4.519774011299438,1.981981981981984,2.1201413427561766,-1.2975778546712835,-3.768624014022781,-3.734061930783239,-4.541154210028386,-2.378592666005952,-1.3197969543147114,-2.674897119341557,-0.3171247357294016,0.21208907741250282,-0.10582010582009804,1.8008474576271194,-2.3933402705514917,-1.5991471215351827,1.5167930660888285,-0.7470651013873897
,-6.544202066590133,-3.2555282555282616,2.15873015873016,-10.006215040397759,1.6574585635359185,1.8342391304347894,13.008672448298864,-6.788665879574984,12.856238125395825,-12.065095398428738,18.251435864709652,-15.272531030760938,0.0,-8.471337579617833,17.536534446764108,5.624629958555349,1.6255605381165772,0.0,10.038610038610042,0.25062656641603454,-7.250000000000001,8.35579514824798,-1.0945273631840946,-0.7545271629778583,1.115053218449047,1.1528822055137944,2.2299306243805717,1.987396994667967,8.1749049429658,5.404217926186283,0.33347228011673113,1.4540922309929538,-2.3341523341523396,1.6771488469601525,-1.1958762886597918,-5.3005008347245415,4.14279418245922,3.7240795598815213,-2.5295797633619,6.8229384679782346,1.2147335423197347,5.458768873403019,2.679882525697508,-5.970682874508393,5.779467680608352,1.9410496046009973,-1.0225669957686812,-2.2087638047737834,-5.6102003642987235,3.4735623311462627,-11.115255501678478,4.7419219471254825,0.4006410256410131,-0.6384676775738285,4.056224899598404,-4.361250482439205,0.0,0.0
,8.277562522014792,-12.849707221860761,8.21201941022769,-0.13797861331493744,-4.663212435233155,22.78985507246376,-0.029507229271164004,-13.370720188902007,10.391822827938668,-3.240740740740733,8.357256778309408,-5.799234618781279,0.0,-10.062499999999996,17.234190410006956,5.779490219324224,1.5690669655365808,0.0,0.0,9.793103448275865,-2.6633165829145655,2.245740836344856,2.2216611966675126,-0.34576438626821027,-5.179677819083029,-2.535284892838474,2.78895146151783,0.0,-6.261414036003132,0.0,36.79376565544112,-0.9969481180061024,-9.371146732429093,3.129251700680258,-0.06596306068600288,-2.948294829482956,0.5667649059170277,-1.5779981965734935,2.496564360971143,9.005586592178783,-2.6035260352603617,-5.725110503051988,-1.428890377316372,0.022650056625139747,-3.238224637681164,6.529370465714979,8.941124780316345,-5.747126436781613,7.359863072314932,8.349940215225192,-10.796395070811105,-0.329896907216487,5.316508067852688,-5.480259281084265,0.35328345802161376,-11.575895630565325,0.0,0.0
,27.761194029850735,-4.517133956386299,-4.486133768352351,-8.283518360375751,-2.7932960893854775,-4.310344827586199,11.811811811811811,8.952551477171,28.923582580115024,0.8922880815806389,2.337334175615924,-3.0864197530864224,-5.732484076433108,1.216216216216215,0.06675567423231055,8.405603735823885,0.6769230769230639,9.963325183374083,-5.558643690939413,0.0,17.657445556209538,8.104052026013008,2.915316982878302,-7.95863309352518,-2.638006839276985,0.0,0.0,5.619668840943315,-24.03800475059382,52.532833020637895,1.8860188601885985,-5.3521126760563416,-4.6768707482993115,4.638715432649421,-3.7510656436487766,1.6386182462356125,-4.400871459694978,2.051048313582493,-1.0272443054935243,0.7671480144404219,0.8956560680698722,-1.9529516200621488,-3.1235853327297503,-1.6822429906542036,0.8079847908745386,1.555869872701554,-1.207056638811499,-4.276315789473683,-3.58370152184585,-0.5600814663951126,-1.8433179723502224,-6.259780907668244,3.338898163606019,-5.869682283252553,-1.4302059496567487,5.7457922228670855,0.0,0.0
,0.4437869822485174,-13.254786450662747,17.487266553480474,0.8670520231213841,23.06590257879655,-15.133876600698482,-20.576131687242793,-0.6908462867012077,35.65217391304347,9.23076923076922,-2.699530516431925,0.24125452352232735,-3.8507821901323736,23.904881101376716,-47.97979797979798,9.902912621359228,0.17667844522968323,10.052910052910068,6.891025641025639,6.596701649175407,8.157524613220811,1.820546163849146,-7.790549169859517,3.0470914127423976,-15.591397849462362,5.414012738853491,9.06344410876132,14.127423822714679,-4.611650485436892,15.267175572519086,6.732891832229582,4.343329886246128,-5.550049554013881,-3.882476390346268,-1.637554585152845,-9.655937846836837,1.5970515970515908,15.114873035066513,-1.36554621848739,-2.2364217252396235,3.9215686274509665,0.6289308176100628,1.9791666666666652,-0.40858018386107364,-3.6923076923076836,-2.7689030883919052,-2.847754654983592,-6.877113866967299,4.72154963680389,0.5780346820809079,-12.413793103448267,4.986876640419946,0.0,-6.25,11.333333333333329,-7.664670658682626,0.0,0.0
