01-2019,02-2019,03-2019,04-2019,05-2019,06-2019,07-2019,08-2019,09-2019,10-2019,11-2019,12-2019,01-2020,02-2020,03-2020,04-2020,05-2020,06-2020,07-2020,08-2020,09-2020,10-2020,11-2020,12-2020,01-2021,02-2021,03-2021,04-2021,05-2021,06-2021,07-2021,08-2021,09-2021,10-2021,11-2021,12-2021,01-2022,02-2022,03-2022,04-2022,05-2022,06-2022,07-2022,08-2022,09-2022,10-2022,11-2022,12-2022,01-2023,02-2023,03-2023,04-2023,05-2023,06-2023,07-2023,08-2023,09-2023,10-2023,11-2023
,4.5816733067729265,2.190476190476187,13.327120223671951,5.592105263157898,4.439252336448596,-0.820283370618935,2.0300751879699153,-1.8422991893883522,4.204204204204198,4.322766570605174,2.6933701657458453,-1.4794889038332149,-0.7508532423208258,8.665749656121058,-10.569620253164558,3.255484784147189,0.5483207676490798,12.201772324471726,27.095990279465365,2.9158699808795374,2.1830004644681766,3.045454545454551,2.5143361270401288,-6.067125645438898,-3.8479157123224916,-4.335397808480234,0.5976095617529875,-2.722772277227725,0.20356234096694514,-3.7582529202641046,3.2717678100263825,-2.708226877874298,-7.037815126050417,-5.649717514124298,-2.6946107784431073,1.9692307692307676,8.750754375377179,3.440621531631516,-4.238197424892698,0.8963585434173638,-1.721265963353702,-4.293785310734455,2.3612750885477984,0.0,6.8627450980392135,10.037776578521317,6.669936243256491,3.1264367816091987,0.0891662951404415,3.429844097995538,1.9810508182601216,-1.22466216216216,-2.094912355707579,0.5676855895196509,-0.08684324793747367,20.94741416775314,5.856988860941437,2.443991853360483
,-0.6410256410256387,-4.516129032258065,-0.6756756756756799,6.802721088435382,0.6369426751592355,4.430379746835422,0.0,5.4545454545454675,11.494252873563227,7.216494845360821,3.8461538461538547,1.85185185185186,5.454545454545445,-3.44827586206895,0.8928571428571175,6.194690265486735,-2.500000000000002,-15.384615384615385,9.595959595959602,-3.2258064516129004,4.2857142857142705,14.155251141552515,-0.8000000000000007,0.8064516129032251,-2.7999999999999914,-0.8230452674897082,9.543568464730278,0.0,-3.7878787878787956,7.086614173228356,4.411764705882337,3.5211267605633756,10.88435374149659,-0.6134969325153228,1.2345679012345512,-0.6097560975609762,0.920245398773023,0.911854103343468,-1.5060240963855387,-2.1406727828746086,-3.4375000000000044,0.0,-0.9708737864077555,-2.287581699346397,4.347826086956519,-0.6410256410256387,1.9354838709677358,0.0,1.2658227848101333,-2.187500000000009,1.5974440894568787,2.515723270440229,0.6134969325153339,3.963414634146356,-3.2258064516129115,0.3030303030303161,6.042296072507547,-0.8547008547008517
,3.9106145251396773,-2.4193548387096864,-2.203856749311295,0.5633802816901401,-0.5602240896358524,1.4084507042253502,-3.8888888888888973,3.1791907514450823,-1.9607843137254832,3.142857142857136,1.939058171745156,-5.163043478260865,0.8595988538681931,8.238636363636353,-0.2624671916010568,-1.3157894736842035,-0.5333333333333301,-1.8766756032171594,3.005464480874309,1.8567639257294433,0.26041666666667407,5.1948051948051965,-5.679012345679013,4.450261780104725,0.0,2.5062656641603898,-1.7114914425427896,4.726368159203997,4.513064133016642,20.68181818181816,11.299435028248595,-4.5685279187817285,7.624113475177308,17.62767710049422,3.2212885154061732,6.919945725915877,-3.2994923857867953,6.5616797900262425,0.49261083743843415,-4.656862745098033,10.411311053984562,-10.593713620488943,-0.9114583333333259,-2.890932982917227,3.11231393775373,-3.937007874015741,2.1857923497267784,-1.3368983957219305,-1.7615176151761558,2.8965517241379413,-0.536193029490617,-5.9299191374663,-0.7163323782235054,-1.2987012987012991,-3.801169590643272,-0.6079027355623157,3.0581039755351647,0.5934718100890191
,4.225352112676051,2.895752895752901,2.4390243902439046,4.21245421245422,-1.0544815465729385,1.9538188277087087,-2.6132404181184676,-3.5778175313059046,3.710575139146566,13.77459749552774,7.8616352201257955,-7.288629737609331,-3.9308176100628978,9.165302782324058,-14.092953523238371,-4.363001745200701,1.0948905109488871,3.790613718411562,9.21739130434782,10.35031847133756,5.050505050505061,4.9450549450549275,-2.7486910994764413,-1.076716016150736,-3.401360544217691,1.1267605633802802,3.8997214484679743,2.680965147453085,3.7859007832898195,10.943396226415093,12.811791383219951,1.8090452261306789,-1.4807502467917066,-6.813627254509013,-9.462365591397859,-9.97624703087886,5.408970976253302,8.010012515644572,0.0,1.2746234067207318,4.233409610983974,6.915477497255762,3.182751540041062,5.572139303482571,-2.262016965127245,0.0964320154291265,0.0,-11.657032755298658,-0.32715376226826187,-4.266958424507661,-3.9999999999999925,-5.000000000000004,-8.897243107769437,-2.6134800550206227,0.0,12.853107344632765,0.0,0.0
,1.5966386554621792,0.496277915632759,0.49382716049382047,2.375102375102367,3.200000000000003,-1.7829457364341161,-1.104972375690616,-0.8778930566640031,-0.16103059581320522,4.0322580645161255,-0.6201550387596955,-9.438377535101406,9.388458225667517,25.196850393700785,0.0,0.0,-0.5660377358490565,0.25300442757747454,2.460567823343851,4.064039408866993,2.9585798816567976,-6.379310344827582,10.00613873542051,10.435267857142838,0.0,0.5558362809499728,0.0,0.0,0.0,0.0,0.0,-2.5125628140703515,-2.577319587628868,-1.3756613756613634,0.7510729613734002,-2.183173588924392,-2.7218290691344627,-0.16787912702854735,0.11210762331839152,2.8555431131019215,-3.320631464344037,1.1261261261261257,2.839643652561241,-3.681645912290199,4.328274311410896,-7.7047413793103425,4.495037945125513,-0.22346368715083775,0.8398656215005795,0.7773459189339027,1.81818181818183,-0.7575757575757569,0.32715376226826187,0.0,0.0,-2.717391304347827,0.0,0.0
,6.9930069930070005,-1.3071895424836666,2.6490066225165476,1.9354838709677358,-0.6329113924050667,-11.46496815286625,32.37410071942448,5.434782608695654,13.917525773195871,-28.054298642533936,-11.32075471698114,5.673758865248235,9.395973154362402,-9.815950920245397,60.544217687074834,-7.203389830508467,-6.849315068493144,-28.921568627450988,5.517241379310356,-3.26797385620915,-2.7027027027027084,78.47222222222221,-41.245136186770424,8.609271523178808,-0.6097560975609762,-5.521472392638027,8.441558441558428,-2.9940119760478945,-6.172839506172845,19.078947368421062,-0.5524861878453025,9.444444444444432,-6.091370558375631,-21.081081081081088,0.0,3.424657534246589,5.298013245033117,8.176100628930815,3.488372093023262,-5.0561797752809,8.284023668639051,11.475409836065564,-6.862745098039225,0.0,0.0,0.0,-21.052631578947366,6.000000000000005,3.7735849056603765,0.0,-18.181818181818176,0.0,33.33333333333333,0.0,0.0,0.0,0.0,2.2222222222222143
,11.299435028248595,-1.5228426395939132,-13.144329896907214,2.6706231454005858,-0.8670520231213841,2.3323615160349753,-0.8547008547008517,2.8735632183908066,7.2625698324022325,-5.7291666666666625,23.480662983425393,0.0,9.395973154362425,-0.8179959100204526,0.8247422680412342,22.49488752556239,0.6677796327211993,0.995024875621886,15.599343185550097,-6.392045454545459,-6.069802731411222,1.6155088852988664,4.451510333863284,0.0,0.15220700152207556,1.6717325227963542,-1.0463378176382654,0.6042296072507503,1.9519519519519468,1.4727540500736325,-1.4513788098693747,0.0,-2.6509572901325384,0.302571860816947,0.4524886877828038,-0.15015015015015232,-0.4511278195488799,-2.8700906344410915,-0.9331259720062102,0.15698587127157548,-0.940438871473348,4.588607594936711,-0.9077155824508409,2.2900763358778775,1.94029850746269,0.7320644216691097,-1.8895348837209336,-8.29629629629629,2.100161550888524,-0.6329113924050667,1.7515923566878921,3.7558685446009488,-1.6591251885369585,-0.7668711656441674,0.0,-4.173106646058722,0.4838709677419395,1.123595505617958
,2.392344497607657,-5.451713395638624,-26.523887973640857,-8.07174887892378,-3.170731707317065,-2.015113350125941,-5.655526992287918,3.2697547683923744,17.150395778364125,15.09009009009008,-1.9569471624266255,-0.19960079840318778,1.8000000000000016,16.699410609037347,11.952861952861959,15.037593984962406,-3.3986928104575265,-18.13261163734776,0.8264462809917328,1.967213114754096,-3.858520900321538,7.859531772575257,-0.6201550387596955,-1.2480499219968855,3.791469194312791,1.9786910197869156,-1.94029850746269,0.45662100456620447,2.5757575757575646,-4.431314623338256,4.173106646058744,-7.121661721068251,-6.869009584664532,-2.401372212692965,1.9332161687170446,8.103448275862068,7.496012759170667,3.264094955489605,1.2931034482758674,16.879432624113488,-0.4854368932038944,-2.5609756097560887,-3.379224030037553,-5.440414507772018,-3.835616438356171,8.689458689458696,5.504587155963314,0.8695652173912771,6.403940886699533,3.240740740740744,-4.820627802690581,-4.593639575971742,-4.814814814814817,-1.5564202334630406,0.0,-26.745718050065882,0.3597122302158251,8.24372759856631
,9.07335907335909,4.955752212389375,-10.792580101180437,-2.835538752362954,-5.642023346303504,2.268041237113416,-8.064516129032262,-0.21929824561403022,0.4395604395604602,2.188183807439814,0.21413276231263545,-3.6324786324786307,3.9911308203991247,8.955223880597018,14.87279843444227,-1.5332197614991494,7.093425605536341,19.709208400646204,-0.9446693657220062,-0.8174386920980825,-2.472527472527486,5.915492957746471,1.3297872340425565,-0.2624671916010568,1.5789473684210575,2.849740932642497,4.659949622166248,-0.361010830324926,1.328502415458943,-4.290822407628148,6.226650062266503,-4.923798358733878,-9.24784217016028,-4.34782608695653,0.5681818181818121,2.259887005649719,3.176795580110481,3.346720214190091,1.6839378238342029,-2.0382165605095426,-1.5604681404421394,-0.5284015852047519,-3.1872509960159445,0.8230452674897082,-3.6734693877551017,0.5649717514124353,6.17977528089888,1.3227513227513255,1.0443864229765065,4.0051679586563305,3.105590062111796,-3.3734939759036298,-2.7431421446383997,-2.4358974358974272,0.0,-6.438896189224708,-2.52808988764045,14.98559077809798
,1.8726591760299671,6.25,-1.384083044982698,2.4561403508771784,2.7397260273972712,-11.333333333333329,19.548872180451138,0.0,-5.3459119496855445,7.973421926910307,-0.6153846153846176,-17.02786377708978,3.3582089552238736,15.884476534296033,-19.937694704049846,-5.836575875486383,3.7190082644628086,8.366533864541847,11.397058823529393,2.310231023102327,0.3225806451612856,-4.8231511254019255,-0.33783783783782884,-0.3389830508474634,10.88435374149659,16.257668711656457,-1.846965699208436,-1.0752688172043001,-2.1739130434782594,11.666666666666647,-12.686567164179097,-14.814814814814802,31.7725752508361,7.868020304568524,-6.352941176470583,3.266331658291466,0.24330900243307862,8.009708737864084,73.03370786516854,-22.20779220779221,-21.86978297161938,1.0683760683760868,-0.634249471458781,7.021276595744674,-5.566600397614319,15.157894736842103,8.0438756855576,6.429780033840937,0.6359300476947549,-0.4739336492891044,-10.793650793650789,2.1352313167259718,-10.801393728222997,38.8671875,0.0,-14.486638537271457,-1.6447368421052544,0.0
